gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
G6925	G6925_RNA	G6925-MONOMER[i]	0.2722892969061713	16.525145788635943
G6928	G6928_RNA	G6928-MONOMER[o]	0.8231069485838588	580.7646708023735
G6929	G6929_RNA	G6929-MONOMER[c]	1.0638672787399204	534.9484219897681
G6930	G6930_RNA	G6930-MONOMER[c]	0.2146937338219696	111.70678131917595
G6931	G6931_RNA	G6931-MONOMER[i]	0.5084917354491795	196.4624797486202
G6932	G6932_RNA	G6932-MONOMER[c]	1.0151347559824102	1126.4731134091467
G6933	G6933_RNA	G6933-MONOMER[i]	0.011752544822817288	6.337525363033937
G6934	G6934_RNA	G6934-MONOMER[i]	4.803201315399	1736.1309676787268
G6935	G6935_RNA	G6935-MONOMER[c]	0.1779608191709749	91.88307517113392
G6936	G6936_RNA	G6936-MONOMER[c]	0.16176255514551885	77.9969812842463
G6937	G6937_RNA	G6937-MONOMER[c]	0.007032784161823611	2.214933697586021
G6938	G6938_RNA	G6938-MONOMER[c]	0.9284865386007982	465.86671077834876
G6939	G6939_RNA	G6939-MONOMER[p]	0.2877577303119671	148.5521835992577
G6945	G6945_RNA	G6945-MONOMER[i]	0.09228807578879213	42.836222601178804
G6946	G6946_RNA	G6946-MONOMER[c]	0.09228807578879213	41.57687998829999
G6947	G6947_RNA	G6947-MONOMER[i]	0.09228807578879213	42.08182338382985
G6948	G6948_RNA	G6948-MONOMER[i]	0.09228807578879213	40.145277470526345
G6949	G6949_RNA	G6949-MONOMER[p]	0.09228807578879213	34.1627891456864
G6952	G6952_RNA	G6952-MONOMER[p]	0.14705803005368656	128.02539214196767
G6953	G6953_RNA	G6953-MONOMER[i]	0.13471622510020972	54.99210959386488
G6954	G6954_RNA	G6954-MONOMER[c]	1.3739217604536877	683.9032619452968
G6955	G6955_RNA	G6955-MONOMER[i]	0.5808642387256078	283.09098460398167
G6956	G6956_RNA	G6956-MONOMER[i]	0.2681474371444028	132.1051311068293
G6957	G6957_RNA	G6957-MONOMER[c]	0.19451973879447318	104.25222179467337
G6958	G6958_RNA	G6958-MONOMER[c]	0.01591854295138391	5.50236343009032
G6959	G6959_RNA	G6959-MONOMER[c]	0.01591854295138391	5.502404607304269
G6960	G6960_RNA	G6960-MONOMER[c]	0.01591854295138391	6.630857636172337
G6961	G6961_RNA	G6961-MONOMER[c]	0.01591854295138391	6.291115803104762
G6963	G6963_RNA	G6963-MONOMER[c]	0.01591854295138391	7.06342284881005
G6964	G6964_RNA	G6964-MONOMER[c]	1.3776859257702623	1111.109715976617
G6966	G6966_RNA	G6966-MONOMER[c]	1.1989881764599808	1252.4352687097191
G6967	G6967_RNA	G6967-MONOMER[c]	0.2492825935397211	98.01062514110295
G6968	G6968_RNA	G6968-MONOMER[o]	4.00702000502646	4771.582717213353
G6969	G6969_RNA	G6969-MONOMER[c]	0.29102350934935745	146.52254026492568
G6970	G6970_RNA	G6970-MONOMER[c]	0.29102350934935745	135.83735284470652
G6971	G6971_RNA	G6971-MONOMER[i]	0.015242668681037042	6.141406812415072
G6972	G6972_RNA	G6972-MONOMER[i]	0.07695027354449198	10.717447637492848
G6973	G6973_RNA	G6973-MONOMER[c]	1.293458644588107	1044.609537778674
G6974	G6974_RNA	G6974-MONOMER[i]	0.0	0.0
G6975	G6975_RNA	G6975-MONOMER[i]	0.18362055623316526	92.35875008696911
G6976	G6976_RNA	G6976-MONOMER[c]	0.12738100140144518	66.02173588934973
G6978	G6978_RNA	G6978-MONOMER[c]	0.632136969612636	305.031793068881
G6979	G6979_RNA	G6979-MONOMER[c]	0.7950255085740898	390.8638312131801
G6980	G6980_RNA	G6980-MONOMER[i]	1.387831139345112	309.2777900047283
G6981	G6981_RNA	G6981-MONOMER[m]	1.6697871422019586	1391.3444388752657
G6982	G6982_RNA	G6982-MONOMER[c]	0.016232341719759243	10.41214273442259
G6983	G6983_RNA	G6983-MONOMER[c]	0.016232341719759243	10.06135404878506
G6984	G6984_RNA	G6984-MONOMER[i]	0.015066600593803823	4.346408282015639
G6985	G6985_RNA	G6985-MONOMER[c]	0.2759299305808969	129.15939415539145
G6986	G6986_RNA	G6986-MONOMER[c]	0.10889385224195731	46.82512321216346
G6988	G6988_RNA	G6988-MONOMER[c]	0.012228212639132836	5.553396197213297
G6989	G6989_RNA	G6989-MONOMER[c]	0.0346328767395598	16.273175316958053
G6990	G6990_RNA	G6990-MONOMER[o]	0.6411703984108436	148.77396265368685
G6991	G6991_RNA	G6991-MONOMER[c]	0.6411703984108436	367.2357423896699
G6992	G6992_RNA	G6992-MONOMER[c]	0.2969189504638116	21.114160275915733
G6993	G6993_RNA	G6993-MONOMER[c]	2.303826783079857	4119.981632122771
G6994	G6994_RNA	G6994-MONOMER[c]	0.2443441676736152	122.27643825618759
G6995	G6995_RNA	G6995-MONOMER[c]	0.3335993286694222	166.89324878278737
G6996	G6996_RNA	G6996-MONOMER[p]	0.04729983969284638	23.30860617970588
G6997	G6997_RNA	G6997-MONOMER[m]	0.47610230691791394	126.48276875586598
G6998	G6998_RNA	G6998-MONOMER[i]	0.2819219251625435	64.91265602969303
G6999	G6999_RNA	G6999-MONOMER[i]	0.04125672856974497	11.407540825787727
G7000	G7000_RNA	G7000-MONOMER[m]	27.576766395985647	249.04148817291022
G7001	G7001_RNA	G7001-MONOMER[i]	0.8850587769231534	315.12934330863175
G7002	G7002_RNA	G7002-MONOMER[i]	2.3010551306098628	704.2150302510532
G7003	G7003_RNA	G7003-MONOMER[c]	1.005804567262979	720.8119933605292
G7005	G7005_RNA	G7005-MONOMER[c]	4.125329240223606	2111.4520690130107
G7006	G7006_RNA	G7006-MONOMER[i]	0.26476664588873916	29.204497403705666
G7007	G7007_RNA	G7007-MONOMER[i]	0.26476664588873916	66.58957818913973
G7008	G7008_RNA	G7008-MONOMER[c]	0.25156721896196504	116.0735680623849
G7009	G7009_RNA	G7009-MONOMER[c]	1.3556135191892917	684.5989140574749
G7010	G7010_RNA	G7010-MONOMER[m]	0.3789936572891478	194.25223599371267
G7011	G7011_RNA	G7011-MONOMER[c]	0.15543972294834532	75.39913073481448
G7012	G7012_RNA	G7012-MONOMER[p]	1.8028009024909375	1370.423720631062
G7013	G7013_RNA	G7013-MONOMER[i]	2.017314308513886	170.42261594580512
G7014	G7014_RNA	G7014-MONOMER[p]	2.017314308513886	2676.945911599621
G7015	G7015_RNA	G7015-MONOMER[i]	0.5012303467547385	257.5953827564027
G7016	G7016_RNA	G7016-MONOMER[c]	0.5012303467547385	251.85386348759644
G7019	G7019_RNA	G7019-MONOMER[i]	0.4599395404906904	28.365927701331728
G7020	G7020_RNA	G7020-MONOMER[c]	0.4599395404906904	230.62862270738762
G7021	G7021_RNA	G7021-MONOMER[c]	0.4599395404906904	150.09658896479064
G7022	G7022_RNA	G7022-MONOMER[p]	0.03982688531293973	16.632499045114606
G7023	G7023_RNA	G7023-MONOMER[m]	0.03982688531293973	18.393299189376847
G7024	G7024_RNA	G7024-MONOMER[c]	0.5547025088282527	260.31073603559986
G7025	G7025_RNA	G7025-MONOMER[c]	0.5547025088282527	281.91534674763903
G7026	G7026_RNA	G7026-MONOMER[c]	0.15069582392055353	75.18439298397071
G7027	G7027_RNA	G7027-MONOMER[j]	0.6505389245363659	182.87744241224638
G7028	G7028_RNA	G7028-MONOMER[i]	0.6505389245363659	305.3109192032067
G7031	G7031_RNA	G7031-MONOMER[c]	0.08286133360216848	47.08588998868336
G7033	G7033_RNA	G7033-MONOMER[c]	0.34585735929107037	144.42695517221304
G7035	G7035_RNA	G7035-MONOMER[c]	1.7287401334425714	853.3511990378731
G7036	G7036_RNA	G7036-MONOMER[c]	0.08299764437938129	44.500095843515226
G7037	G7037_RNA	G7037-MONOMER[i]	1.073781047974294	391.5619525382913
G7039	G7039_RNA	G7039-MONOMER[p]	5.759260968402878	5229.602487955665
G7040	G7040_RNA	G7040-MONOMER[c]	0.21250424196298878	102.04152651031632
G7045	G7045_RNA	G7045-MONOMER[c]	0.6894187339284624	657.7828228542057
G7046	G7046_RNA	G7046-MONOMER[c]	0.3605150275532357	187.63580458146203
G7048	G7048_RNA	G7048-MONOMER[c]	0.19900237549927371	90.75827413517202
G7049	G7049_RNA	G7049-MONOMER[i]	0.1632307358084152	26.82557758142084
G7050	G7050_RNA	G7050-MONOMER[c]	0.4085972343111265	199.09701067625764
G7051	G7051_RNA	G7051-MONOMER[i]	0.37232294862929577	191.63500943526162
G7055	G7055_RNA	G7055-MONOMER[c]	0.16002743254391408	114.71787360867164
G7056	G7056_RNA	G7056-MONOMER[m]	0.36408608593542563	82.16738395480162
G7057	G7057_RNA	G7057-MONOMER[c]	0.36408608593542563	95.63760785945223
G7058	G7058_RNA	G7058-MONOMER[p]	0.09609909793503371	45.95663187428739
G7059	G7059_RNA	G7059-MONOMER[p]	0.11526638107665635	56.416445043328366
G7060	G7060_RNA	G7060-MONOMER[i]	0.11526638107665635	54.93912019912733
G7061	G7061_RNA	G7061-MONOMER[c]	0.09122314784181702	47.85648179044206
G7062	G7062_RNA	G7062-MONOMER[i]	0.06589064183917316	30.467249205918726
G7063	G7063_RNA	G7063-MONOMER[c]	0.5953344796691056	222.20984760171126
G7064	G7064_RNA	G7064-MONOMER[o]	0.0841733248328418	3.0154073775368357
G7068	G7068_RNA	G7068-MONOMER[c]	1.8716236459441153	1743.7841462046679
G7071	G7071_RNA	G7071-MONOMER[c]	0.46241017332767265	238.20215172241447
G7072	G7072_RNA	G7072-MONOMER[c]	0.036328242031144174	17.827260167577062
G7073	G7073_RNA	G7073-MONOMER[p]	0.458773799364735	90.93425276845768
G7074	G7074_RNA	G7074-MONOMER[c]	0.14409043084144926	65.77605559207863
G7080	G7080_RNA	G7080-MONOMER[o]	0.22908020043363866	255.56911595361458
G7081	G7081_RNA	G7081-MONOMER[i]	0.06879718518245055	36.487761138081396
G7082	G7082_RNA	G7082-MONOMER[c]	0.06879718518245055	36.29436028358321
G7083	G7083_RNA	G7083-MONOMER[c]	0.06879718518245055	35.69191918474796
G7084	G7084_RNA	G7084-MONOMER[c]	0.06879718518245055	34.746897864890464
G7085	G7085_RNA	G7085-MONOMER[c]	0.06879718518245055	35.03449088634663
G7086	G7086_RNA	G7086-MONOMER[c]	0.06879718518245055	34.579390378446995
G7087	G7087_RNA	G7087-MONOMER[c]	16.143573585811183	25076.53168728604
G7088	G7088_RNA	G7088-MONOMER[c]	0.15207739044376256	2.2194944290069336
G7089	G7089_RNA	G7089-MONOMER[c]	1.1823170844260678	667.3156943401209
G7090	G7090_RNA	G7090-MONOMER[m]	3.645975353307595	1803.540104476531
G7093	G7093_RNA	G7093-MONOMER[c]	4.483972834398025	1831.0736575163323
G7094	G7094_RNA	G7094-MONOMER[c]	0.04806516791073916	22.24336301405847
G7095	G7095_RNA	G7095-MONOMER[c]	0.04806516791073916	23.322171941846413
G7096	G7096_RNA	G7096-MONOMER[c]	0.04806516791073916	24.358028775773032
G7097	G7097_RNA	G7097-MONOMER[i]	0.021796945218686505	7.645866020705039
G7098	G7098_RNA	G7098-MONOMER[i]	0.021796945218686505	7.986008266680677
G7099	G7099_RNA	G7099-MONOMER[c]	0.021796945218686505	9.101831250097618
G7100	G7100_RNA	G7100-MONOMER[c]	0.021796945218686505	9.938377589372303
G7101	G7101_RNA	G7101-MONOMER[i]	0.021796945218686505	9.765974274180609
G7102	G7102_RNA	G7102-MONOMER[c]	0.021796945218686505	10.099431612457101
G7103	G7103_RNA	G7103-MONOMER[c]	0.018961397071874116	6.898170169806311
G7104	G7104_RNA	G7104-MONOMER[c]	0.018961397071874116	7.580939493633861
G7105	G7105_RNA	G7105-MONOMER[i]	0.018961397071874116	7.849355292620901
G7106	G7106_RNA	G7106-MONOMER[c]	0.018961397071874116	8.465631935343255
G7107	G7107_RNA	G7107-MONOMER[o]	0.018961397071874116	8.731293120707454
G7108	G7108_RNA	G7108-MONOMER[i]	0.25213234072582646	87.11032795521055
G7109	G7109_RNA	G7109-MONOMER[c]	0.037479784117806586	16.87616449871002
G7110	G7110_RNA	G7110-MONOMER[c]	0.017946165762424516	9.099460010535687
G7111	G7111_RNA	G7111-MONOMER[i]	0.00968658460568558	5.983901129249595
G7112	G7112_RNA	G7112-MONOMER[c]	0.00968658460568558	6.189709104282004
G7117	G7117_RNA	G7117-MONOMER[c]	1.2622747144928175	652.952741337521
G7118	G7118_RNA	G7118-MONOMER[c]	0.6443254249417485	486.1414025527033
G7119	G7119_RNA	G7119-MONOMER[c]	0.45161464375320365	234.19615262831317
G7122	G7122_RNA	G7122-MONOMER[c]	0.034465328075902385	15.628754758453043
G7123	G7123_RNA	G7123-MONOMER[c]	0.1522747570899353	77.10598020937903
G6169	G6169_RNA	G7126-MONOMER[c]	0.1446399336620884	68.82641674464305
G7128	G7128_RNA	G7128-MONOMER[i]	18.13195451195772	9257.426980730485
G7131	G7131_RNA	G7131-MONOMER[c]	0.07326136313617021	42.27980910811574
G7132	G7132_RNA	G7132-MONOMER[c]	0.07326136313617021	34.87871322626311
G7133	G7133_RNA	G7133-MONOMER[c]	0.18260532492371567	64.88113132265471
G7134	G7134_RNA	G7134-MONOMER[c]	0.21124904688948745	95.65767252187717
G7137	G7137_RNA	G7137-MONOMER[c]	0.3147600433354679	157.92929446393657
G7138	G7138_RNA	G7138-MONOMER[i]	0.1078189849674771	52.24431292978717
G7139	G7139_RNA	G7139-MONOMER[c]	1.106541071431107	566.439950132974
G7144	G7144_RNA	G7144-MONOMER[m]	0.20947274707393299	111.57498299665045
G7145	G7145_RNA	G7145-MONOMER[c]	0.04169121917211081	22.41737508040206
G7146	G7146_RNA	G7146-MONOMER[i]	0.26044871803973746	117.55523355289782
G7147	G7147_RNA	G7147-MONOMER[o]	5.848531748341907	1843.9683758996866
G7148	G7148_RNA	G7148-MONOMER[i]	0.2527585183586479	47.349539170179746
G7152	G7152_RNA	G7152-MONOMER[c]	0.011248478927915737	4.662415001001032
G7153	G7153_RNA	G7153-MONOMER[c]	0.011248478927915737	4.473356212718647
G7156	G7156_RNA	G7156-MONOMER[i]	0.011248478927915737	5.461738558769114
G7158	G7158_RNA	G7158-MONOMER[c]	0.05101004866010766	25.713538641975482
G7160	G7160_RNA	G7160-MONOMER[c]	0.016864198968297803	8.689635979229646
G7161	G7161_RNA	G7161-MONOMER[c]	0.016864198968297803	8.809979936757479
G7162	G7162_RNA	G7162-MONOMER[c]	0.5166107461169177	323.63114871647787
G7163	G7163_RNA	G7163-MONOMER[o]	0.11421991188076215	114.20469193054397
G7164	G7164_RNA	G7164-MONOMER[c]	0.1117038421180423	55.048722583430006
G7165	G7165_RNA	G7165-MONOMER[p]	0.013631077721281378	6.714441700874519
G7166	G7166_RNA	G7166-MONOMER[m]	0.11203751954142782	44.448463876934085
G7167	G7167_RNA	G7167-MONOMER[i]	0.11203751954142782	57.378823268817634
G7168	G7168_RNA	G7168-MONOMER[m]	0.11203751954142782	31.41159181169802
G7169	G7169_RNA	G7169-MONOMER[m]	0.11203751954142782	51.62152176783719
G7170	G7170_RNA	G7170-MONOMER[i]	0.11203751954142782	47.21734895416976
G7171	G7171_RNA	G7171-MONOMER[i]	0.11203751954142782	48.73721412009264
G7172	G7172_RNA	G7172-MONOMER[c]	0.5861107837443719	304.70182869427055
G7173	G7173_RNA	G7173-MONOMER[c]	2.2606063273758896	2234.398862372972
G7174	G7174_RNA	G7174-MONOMER[c]	0.544878193541425	447.64294953803426
G7175	G7175_RNA	G7175-MONOMER[c]	0.28513232794669113	198.72130409656484
G7176	G7176_RNA	G7176-MONOMER[c]	0.025556850823473285	13.351590931357585
G7177	G7177_RNA	G7177-MONOMER[c]	0.029562399808028987	14.392086591421224
G7178	G7178_RNA	G7178-MONOMER[i]	0.0045209741108916575	1.9737743744258263
G7179	G7179_RNA	G7179-MONOMER[c]	0.014958687895177012	7.773718430211012
G7180	G7180_RNA	G7180-MONOMER[c]	0.0027247956403269754	0.9439365132555131
G7181	G7181_RNA	G7181-MONOMER[c]	0.05093479375185475	25.32858990760685
G7182	G7182_RNA	G7182-MONOMER[c]	0.06606529002247707	33.31692397692372
G7184	G7184_RNA	G7184-MONOMER[c]	0.29151479610889525	224.9079249098006
G7185	G7185_RNA	G7185-MONOMER[c]	0.11161864788228429	127.13651240357078
G7186	G7186_RNA	G7186-MONOMER[i]	0.09705469327945271	8.319441466590371
G7187	G7187_RNA	G7187-MONOMER[c]	2.5176458560813777	486.73575019914153
G7188	G7188_RNA	G7188-MONOMER[c]	2.5176458560813777	2576.9227756849973
G7189	G7189_RNA	G7189-MONOMER[i]	0.5985647611082634	501.6014741442594
G7190	G7190_RNA	G7190-MONOMER[i]	0.01661287597281168	9.606797364090346
G7191	G7191_RNA	G7191-MONOMER[c]	1.5017230534182058	1268.3418901477125
G7192	G7192_RNA	G7192-MONOMER[c]	1.1473036734334554	586.4566311643355
G7193	G7193_RNA	G7193-MONOMER[c]	0.3488760750447625	186.1744536564656
G7194	G7194_RNA	G7194-MONOMER[c]	0.13174152636832592	65.43115950774771
G7196	G7196_RNA	G7196-MONOMER[c]	1.3830844005094616	133.57029305397197
G7197	G7197_RNA	G7197-MONOMER[c]	0.0780705777447098	39.13787977105469
G7199	G7199_RNA	G7199-MONOMER[c]	0.16191590476988327	47.50898444211265
G7200	G7200_RNA	G7200-MONOMER[c]	1.4714507016455267	1134.6455607413602
G7201	G7201_RNA	G7201-MONOMER[c]	1.4714507016455267	204.77472514209688
G7202	G7202_RNA	G7202-MONOMER[c]	0.5874895104597223	346.03658524464237
G7203	G7203_RNA	G7203-MONOMER[c]	0.09978516853549689	12.914997451272447
G7204	G7204_RNA	G7204-MONOMER[e]	0.09978516853549689	45.145680723242265
G7205	G7205_RNA	G7205-MONOMER[l]	0.09978516853549689	46.25377516957203
G7206	G7206_RNA	G7206-MONOMER[e]	0.09978516853549689	46.775216428856424
G7207	G7207_RNA	G7207-MONOMER[p]	0.09978516853549689	48.415398574132475
G7210	G7210_RNA	G7210-MONOMER[e]	0.0012111780516930225	0.8350937775550106
G7211	G7211_RNA	G7211-MONOMER[c]	2.2744560703022834	840.6222913557668
G7212	G7212_RNA	G7212-MONOMER[c]	0.12330019750863656	18.396107759349004
G7213	G7213_RNA	G7213-MONOMER[c]	0.12330019750863656	61.81300433212689
G7214	G7214_RNA	G7214-MONOMER[c]	0.29261522165410286	302.4481614373971
G7215	G7215_RNA	G7215-MONOMER[c]	0.021226143839107845	11.557451442835378
G7216	G7216_RNA	G7216-MONOMER[m]	1.0759790592568508	547.2230555480617
G7217	G7217_RNA	G7217-MONOMER[m]	0.10536823078550506	50.41242245549666
G7218	G7218_RNA	G7218-MONOMER[c]	0.20364972105987308	88.7531894592012
G7219	G7219_RNA	G7219-MONOMER[i]	1.2132014147922752	196.44354390981906
G7220	G7220_RNA	G7220-MONOMER[i]	1.2132014147922752	468.63557739683336
G7221	G7221_RNA	G7221-MONOMER[i]	1.2132014147922752	275.91981944501634
G7223	G7223_RNA	G7223-MONOMER[c]	0.024368391234649064	11.47728934660281
G7225	G7225_RNA	G7225-MONOMER[c]	0.024368391234649064	12.165069511396858
G7226	G7226_RNA	G7226-MONOMER[c]	0.024368391234649064	12.10791269862681
G7227	G7227_RNA	G7227-MONOMER[c]	0.024368391234649064	12.419568831972828
G7228	G7228_RNA	G7228-MONOMER[c]	0.04670064023468172	23.45759101939163
G7229	G7229_RNA	G7229-MONOMER[c]	0.04670064023468172	22.57408135765534
G7230	G7230_RNA	G7230-MONOMER[c]	0.03284947740435882	15.356242536629972
G7231	G7231_RNA	G7231-MONOMER[c]	0.03284947740435882	15.469523892013466
G7232	G7232_RNA	G7232-MONOMER[c]	0.03284947740435882	14.710437571793893
G7233	G7233_RNA	G7233-MONOMER[i]	0.013567182044462871	6.022567953052296
G7234	G7234_RNA	G7234-MONOMER[c]	0.006319992389314939	3.576243871339665
G7236	G7236_RNA	G7236-MONOMER[c]	0.005520586477118958	3.0353414088002806
G7237	G7237_RNA	G7237-MONOMER[c]	0.004706981525629976	3.1459221069102465
G7238	G7238_RNA	G7238-MONOMER[p]	0.004706981525629976	3.4168184780617743
G7239	G7239_RNA	G7239-MONOMER[i]	0.04313668137213836	23.24646550414399
G7240	G7240_RNA	G7240-MONOMER[i]	0.06589774135881966	36.694325921908124
G7242	G7242_RNA	G7242-MONOMER[c]	0.4374596214820105	379.79661722087883
G7243	G7243_RNA	G7243-MONOMER[i]	0.22026685674447266	50.1043018829346
G7244	G7244_RNA	G7244-MONOMER[c]	0.22026685674447266	52.49396753815637
G7245	G7245_RNA	G7245-MONOMER[c]	0.22026685674447266	96.70544376967455
G7246	G7246_RNA	G7246-MONOMER[m]	0.024575697208326884	10.318979997813347
G7247	G7247_RNA	G7247-MONOMER[c]	0.024575697208326884	11.363695612354869
G7248	G7248_RNA	G7248-MONOMER[c]	0.024575697208326884	11.854474046286029
G7250	G7250_RNA	G7250-MONOMER[c]	0.024575697208326884	12.927450008732409
G7251	G7251_RNA	G7251-MONOMER[i]	0.14407623180215626	68.36572039535805
G7252	G7252_RNA	G7252-MONOMER[c]	1.3132407461311169	666.6715123254761
G7255	G7255_RNA	G7255-MONOMER[c]	0.4213408720765953	211.65076326935718
G7256	G7256_RNA	G7256-MONOMER[o]	0.029399110856159472	14.236486419328868
G7257	G7257_RNA	G7257-MONOMER[c]	0.122597345063633	62.07246905674362
G7258	G7258_RNA	G7258-MONOMER[i]	0.4736998294695381	109.60500970504336
G7260	G7260_RNA	G7260-MONOMER[c]	0.27858373102475886	139.89837179616427
G7261	G7261_RNA	G7261-MONOMER[c]	0.27858373102475886	136.46920157382152
G7262	G7262_RNA	G7262-MONOMER[c]	0.0484811997620241	26.4919384954414
G7263	G7263_RNA	G7263-MONOMER[c]	0.09381589241671909	78.36348830638119
G7265	G7265_RNA	G7265-MONOMER[i]	0.06898319259718888	30.89618514411315
G7266	G7266_RNA	G7266-MONOMER[c]	0.8421549597954202	694.632974712931
G7267	G7267_RNA	G7267-MONOMER[c]	0.8421549597954202	166.64552240395415
G7268	G7268_RNA	G7268-MONOMER[i]	0.3076307057064519	37.50075893865021
G7269	G7269_RNA	G7269-MONOMER[c]	0.3076307057064519	98.52101670800954
G7270	G7270_RNA	G7270-MONOMER[c]	0.3236188239503715	37.58503023685417
G7271	G7271_RNA	G7271-MONOMER[c]	0.3236188239503715	172.58323973799932
G7272	G7272_RNA	G7272-MONOMER[c]	0.5385582011521101	76.10664472441795
G7273	G7273_RNA	G7273-MONOMER[c]	0.2889078524947002	149.09834822575905
G7274	G7274_RNA	G7274-MONOMER[c]	0.017575570836877177	9.220559356953908
G7275	G7275_RNA	G7275-MONOMER[c]	0.017575570836877177	8.640544220778022
G7276	G7276_RNA	G7276-MONOMER[c]	0.06241897673203431	28.564959894813516
G7277	G7277_RNA	G7277-MONOMER[c]	0.06241897673203431	28.586573672425324
G7278	G7278_RNA	G7278-MONOMER[m]	0.17274835184651408	89.6262812858082
G7279	G7279_RNA	G7279-MONOMER[c]	0.17274835184651408	71.55406923167578
G7280	G7280_RNA	G7280-MONOMER[c]	0.5174499093391342	501.1184654246294
G7281	G7281_RNA	G7281-MONOMER[i]	0.016287717973001947	4.570929170932295
G7282	G7282_RNA	G7282-MONOMER[i]	0.016287717973001947	5.253251225022115
G7283	G7283_RNA	G7283-MONOMER[i]	0.016287717973001947	5.240325839553695
G7284	G7284_RNA	G7284-MONOMER[c]	0.016287717973001947	5.446396496813025
G7285	G7285_RNA	G7285-MONOMER[c]	0.016287717973001947	6.233836878596795
G7286	G7286_RNA	G7286-MONOMER[c]	0.016287717973001947	6.606458007051243
G7287	G7287_RNA	G7287-MONOMER[c]	0.016287717973001947	6.5146370796551905
G7288	G7288_RNA	G7288-MONOMER[c]	0.016287717973001947	7.187870328693561
G7289	G7289_RNA	G7289-MONOMER[c]	0.016287717973001947	7.155638509498448
G7290	G7290_RNA	G7290-MONOMER[c]	0.016287717973001947	7.499202723943698
G7291	G7291_RNA	G7291-MONOMER[c]	0.016287717973001947	7.43214492107464
G7292	G7292_RNA	G7292-MONOMER[c]	0.016287717973001947	7.5584354362583825
G7295	G7295_RNA	G7295-MONOMER[i]	0.04129648587976537	24.29832323544989
G7296	G7296_RNA	G7296-MONOMER[c]	0.2669490382280735	129.70367598928257
G7297	G7297_RNA	G7297-MONOMER[i]	0.48921085999321284	34.39889503076222
G7298	G7298_RNA	G7298-MONOMER[m]	0.48921085999321284	198.8037579177393
G7307	G7307_RNA	G7307-MONOMER[i]	0.03813861954100185	13.690229499072093
G7308	G7308_RNA	G7308-MONOMER[c]	0.03813861954100185	13.117377778219526
G7310	G7310_RNA	G7310-MONOMER[i]	0.2635157105270257	57.29532581825514
G7311	G7311_RNA	G7311-MONOMER[m]	0.7378544967647489	146.1376767247928
G7312	G7312_RNA	G7312-MONOMER[c]	4.40424806857568	6946.2010356779265
G7313	G7313_RNA	G7313-MONOMER[c]	0.9692959974328137	76.17001503678262
G7314	G7314_RNA	G7314-MONOMER[m]	0.033303846661734866	16.5813242875987
G7315	G7315_RNA	G7315-MONOMER[i]	4.913439816662005	2497.561315001427
G7316	G7316_RNA	G7316-MONOMER[o]	0.03565946728044381	18.264092191522323
