gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
G6849	G6849_RNA	G6849-MONOMER[c]	0.07576398822875491	47.01060103322865
G6851	G6851_RNA	G6851-MONOMER[c]	0.09049003591753357	53.46436108830409
G6853	G6853_RNA	G6853-MONOMER[c]	0.052736419476162665	28.264560285308796
G6855	G6855_RNA	G6855-MONOMER[p]	0.1337914017995446	80.84679394395963
G6856	G6856_RNA	G6856-MONOMER[c]	0.29699963038516125	72.29811693936341
G6859	G6859_RNA	G6859-MONOMER[m]	0.0520359852492643	29.317812331592474
G6860	G6860_RNA	G6860-MONOMER[c]	0.7628680982893322	917.478108785265
G6862	G6862_RNA	G6862-MONOMER[c]	0.11482677478606072	41.88663052341411
G6863	G6863_RNA	G6863-MONOMER[i]	0.20723260059307663	128.25571351182063
G6865	G6865_RNA	G6865-MONOMER[i]	1.2463884962319036	910.4200926576435
G6866	G6866_RNA	G6866-MONOMER[o]	0.009262237495873574	4.513746286217317
G6867	G6867_RNA	G6867-MONOMER[c]	0.2517211072644834	118.7071070444074
G6868	G6868_RNA	G6868-MONOMER[c]	0.8223619798940813	268.4178714417518
G6869	G6869_RNA	G6869-MONOMER[c]	0.17355532795557851	102.688026031042
G6870	G6870_RNA	G6870-MONOMER[i]	0.32326626657976487	68.11761581500072
G6871	G6871_RNA	G6871-MONOMER[i]	0.32326626657976487	70.01647395908279
G6872	G6872_RNA	G6872-MONOMER[i]	0.32326626657976487	87.62070322749935
G6873	G6873_RNA	G6873-MONOMER[c]	0.32326626657976487	90.16210784853128
G6874	G6874_RNA	G6874-MONOMER[i]	0.32326626657976487	75.91260301955573
G6875	G6875_RNA	G6875-MONOMER[i]	0.32326626657976487	75.76943299390841
G6876	G6876_RNA	G6876-MONOMER[i]	0.32326626657976487	90.05596631708438
G6880	G6880_RNA	G6880-MONOMER[i]	0.21077921015283996	105.21974660222389
G6881	G6881_RNA	G6881-MONOMER[o]	7.476474438735635	6724.588045217156
G6882	G6882_RNA	G6882-MONOMER[c]	0.9204382898401063	702.8823714883064
G6883	G6883_RNA	G6883-MONOMER[i]	0.11782178357499372	65.15571788512597
G6884	G6884_RNA	G6884-MONOMER[m]	0.11782178357499372	44.41110622053309
G6885	G6885_RNA	G6885-MONOMER[i]	0.11782178357499372	13.423581426713278
G6886	G6886_RNA	G6886-MONOMER[p]	0.3399130417608338	123.09932411271278
G6887	G6887_RNA	G6887-MONOMER[c]	0.36144028463164074	395.6367447936505
G6888	G6888_RNA	G6888-MONOMER[c]	0.2941322938974051	171.46428279203099
G6889	G6889_RNA	G6889-MONOMER[c]	0.09170821306743637	53.81990940204219
G6890	G6890_RNA	G6890-MONOMER[c]	0.2011685189730915	184.38923828306855
G6892	G6892_RNA	G6892-MONOMER[p]	0.39748972273244115	180.05597760303365
G6894	G6894_RNA	G6894-MONOMER[m]	0.23051198708887402	85.14449541931533
G6895	G6895_RNA	G6895-MONOMER[c]	4.473947091469797	5799.350491503091
G6896	G6896_RNA	G6896-MONOMER[c]	0.11820480047852425	70.01153988313399
G6897	G6897_RNA	G6897-MONOMER[c]	0.032540918619841264	16.95635864489607
G6898	G6898_RNA	G6898-MONOMER[i]	0.032540918619841264	18.139461885938555
G6899	G6899_RNA	G6899-MONOMER[p]	0.032540918619841264	19.164003888009525
G6900	G6900_RNA	G6900-MONOMER[c]	0.013516335000832339	7.861416301989431
G6901	G6901_RNA	G6901-MONOMER[c]	0.013516335000832339	7.749240314539406
G6902	G6902_RNA	G6902-MONOMER[c]	0.013516335000832339	9.049066369846201
G6903	G6903_RNA	G6903-MONOMER[c]	0.5462110246795496	547.200071665778
G6904	G6904_RNA	G6904-MONOMER[p]	0.47472864345711197	266.71026005648616
G6905	G6905_RNA	G6905-MONOMER[c]	2.1530318291984436	758.2569472071508
G6906	G6906_RNA	G6906-MONOMER[c]	2.1530318291984436	481.91667795261594
G6907	G6907_RNA	G6907-MONOMER[c]	2.1530318291984436	518.0619979516002
G6908	G6908_RNA	G6908-MONOMER[c]	2.1530318291984436	1067.1185278607766
G6909	G6909_RNA	G6909-MONOMER[c]	2.1530318291984436	644.8688551533055
G6911	G6911_RNA	G6911-MONOMER[c]	1.6029603044949114	802.382625422165
G6912	G6912_RNA	G6912-MONOMER[c]	1.6029603044949114	909.1952144753585
G6913	G6913_RNA	G6913-MONOMER[c]	1.6029603044949114	1101.593461767436
G6914	G6914_RNA	G6914-MONOMER[i]	0.25116739037816393	125.74676234330165
G6915	G6915_RNA	G6915-MONOMER[c]	0.007767554588725901	4.853265025125345
G6918	G6918_RNA	G6918-MONOMER[c]	0.011743735592780379	5.993025988719694
G6919	G6919_RNA	G6919-MONOMER[c]	0.049206033468482575	26.234120669369652
G6920	G6920_RNA	G6920-MONOMER[c]	0.015260719535696047	9.149674964660871
G6921	G6921_RNA	G6921-MONOMER[i]	0.015260719535696047	9.046670221740689
G6922	G6922_RNA	G6922-MONOMER[c]	0.015260719535696047	8.63195038132401
G6923	G6923_RNA	G6923-MONOMER[c]	0.015260719535696047	8.297966695163689
G6924	G6924_RNA	G6924-MONOMER[c]	0.6308648140780931	104.2642922440135
G6925	G6925_RNA	G6925-MONOMER[i]	0.16010388716307913	12.437662764549705
G6928	G6928_RNA	G6928-MONOMER[o]	0.4886329329642828	405.68808880913485
G6929	G6929_RNA	G6929-MONOMER[c]	0.6828140385923035	409.18039461321644
G6930	G6930_RNA	G6930-MONOMER[c]	0.2674389077458291	156.97851296332348
G6931	G6931_RNA	G6931-MONOMER[i]	0.3090297469408024	139.43070427144966
G6932	G6932_RNA	G6932-MONOMER[c]	0.5963918820166862	784.162233404717
G6933	G6933_RNA	G6933-MONOMER[i]	0.00479793918566233	2.2844976200754465
G6934	G6934_RNA	G6934-MONOMER[i]	2.8034403805622095	1129.6289708907154
G6935	G6935_RNA	G6935-MONOMER[c]	0.12443323373483098	66.35587772238257
G6936	G6936_RNA	G6936-MONOMER[c]	0.09377142566932734	56.42391506758873
G6937	G6937_RNA	G6937-MONOMER[c]	0.002881443924350282	1.4384915764496096
G6938	G6938_RNA	G6938-MONOMER[c]	0.5800738101082604	337.4549344991719
G6939	G6939_RNA	G6939-MONOMER[p]	0.1303922149521899	85.98448181974646
G6945	G6945_RNA	G6945-MONOMER[i]	0.06490408353859653	38.75223602870017
G6946	G6946_RNA	G6946-MONOMER[c]	0.06490408353859653	19.411216258538527
G6947	G6947_RNA	G6947-MONOMER[i]	0.06490408353859653	36.35807213414479
G6948	G6948_RNA	G6948-MONOMER[i]	0.06490408353859653	35.87240670046808
G6949	G6949_RNA	G6949-MONOMER[p]	0.06490408353859653	30.71435826681677
G6952	G6952_RNA	G6952-MONOMER[p]	0.08425102208378124	82.97423135631716
G6953	G6953_RNA	G6953-MONOMER[i]	0.08188873182609481	40.804681834982496
G6954	G6954_RNA	G6954-MONOMER[c]	0.8560279665823042	513.3216171072419
G6955	G6955_RNA	G6955-MONOMER[i]	0.6478106669149576	378.35764538418783
G6956	G6956_RNA	G6956-MONOMER[i]	0.16488137056568	95.62905130310392
G6957	G6957_RNA	G6957-MONOMER[c]	0.08843246629028026	62.37009378623848
G6958	G6958_RNA	G6958-MONOMER[c]	0.015971734340040008	7.600894975777531
G6959	G6959_RNA	G6959-MONOMER[c]	0.015971734340040008	8.65863741912912
G6960	G6960_RNA	G6960-MONOMER[c]	0.015971734340040008	8.887418423747894
G6961	G6961_RNA	G6961-MONOMER[c]	0.015971734340040008	9.028664195043776
G6963	G6963_RNA	G6963-MONOMER[c]	0.015971734340040008	9.88963752352415
G6964	G6964_RNA	G6964-MONOMER[c]	0.9628671107687706	907.0900900900901
G6966	G6966_RNA	G6966-MONOMER[c]	0.7406164385494169	812.4843738978565
G6967	G6967_RNA	G6967-MONOMER[c]	0.1645801767943954	71.43440747355561
G6968	G6968_RNA	G6968-MONOMER[o]	2.5222989196525054	2683.3685574863935
G6969	G6969_RNA	G6969-MONOMER[c]	0.3373342023514275	142.66473324248145
G6970	G6970_RNA	G6970-MONOMER[c]	0.3373342023514275	93.46941578283577
G6971	G6971_RNA	G6971-MONOMER[i]	0.004841672239104121	2.9095621615978646
G6972	G6972_RNA	G6972-MONOMER[i]	0.046504459360707406	7.727737759682639
G6973	G6973_RNA	G6973-MONOMER[c]	0.8209540577219876	767.0686580724163
G6974	G6974_RNA	G6974-MONOMER[i]	0.0	0.0
G6975	G6975_RNA	G6975-MONOMER[i]	0.12500176342957425	74.00465686481972
G6976	G6976_RNA	G6976-MONOMER[c]	0.11000062072721015	66.40041701582572
G6978	G6978_RNA	G6978-MONOMER[c]	0.375086408049139	221.3442031132291
G6979	G6979_RNA	G6979-MONOMER[c]	0.49735697175409044	301.80185893692
G6980	G6980_RNA	G6980-MONOMER[i]	0.8376622002522409	192.32502687466672
G6981	G6981_RNA	G6981-MONOMER[m]	1.35130691292608	1329.723432875406
G6982	G6982_RNA	G6982-MONOMER[c]	0.014781066691495755	9.07190983655124
G6983	G6983_RNA	G6983-MONOMER[c]	0.014781066691495755	9.10519703856691
G6984	G6984_RNA	G6984-MONOMER[i]	0.018121707676984847	7.319487589688028
G6985	G6985_RNA	G6985-MONOMER[c]	0.14197935799877548	88.8623770184215
G6986	G6986_RNA	G6986-MONOMER[c]	0.07211721586917327	39.623849891231664
G6988	G6988_RNA	G6988-MONOMER[c]	0.011169562923399441	7.894284513138255
G6989	G6989_RNA	G6989-MONOMER[c]	0.028686766942325977	15.736629676967917
G6990	G6990_RNA	G6990-MONOMER[o]	0.38429503728595493	101.13198000694086
G6991	G6991_RNA	G6991-MONOMER[c]	0.38429503728595493	260.62344853466055
G6992	G6992_RNA	G6992-MONOMER[c]	0.17587600127531228	12.896537470762338
G6993	G6993_RNA	G6993-MONOMER[c]	1.3872406700468085	2931.3108898124556
G6994	G6994_RNA	G6994-MONOMER[c]	0.28564032243957077	52.9050752913891
G6995	G6995_RNA	G6995-MONOMER[c]	0.45522088013475426	262.97088366161336
G6996	G6996_RNA	G6996-MONOMER[p]	0.029136794169678605	16.000706077201535
G6997	G6997_RNA	G6997-MONOMER[m]	0.2737787897512295	83.5828148850385
G6998	G6998_RNA	G6998-MONOMER[i]	0.17744545359640881	43.36429492442646
G6999	G6999_RNA	G6999-MONOMER[i]	0.01950000423223098	6.525404671818703
G7000	G7000_RNA	G7000-MONOMER[m]	16.876553581454928	182.53226652897808
G7001	G7001_RNA	G7001-MONOMER[i]	0.5534890512184593	237.1576682382351
G7002	G7002_RNA	G7002-MONOMER[i]	1.4084695406336496	501.6629133831608
G7003	G7003_RNA	G7003-MONOMER[c]	0.5866358842400183	443.22884872031443
G7005	G7005_RNA	G7005-MONOMER[c]	2.476285399085274	1530.8741362721946
G7006	G7006_RNA	G7006-MONOMER[i]	0.13537425618540558	19.35106214890117
G7007	G7007_RNA	G7007-MONOMER[i]	0.13537425618540558	42.5890122819343
G7008	G7008_RNA	G7008-MONOMER[c]	0.1601208160869921	82.28722740905641
G7009	G7009_RNA	G7009-MONOMER[c]	1.4653225101079783	859.5204261574446
G7010	G7010_RNA	G7010-MONOMER[m]	0.22990042971251864	136.56535481613778
G7011	G7011_RNA	G7011-MONOMER[c]	0.08543957361683638	46.1792878848156
G7012	G7012_RNA	G7012-MONOMER[p]	1.0629699539815418	931.3301189539054
G7013	G7013_RNA	G7013-MONOMER[i]	1.1638762157083484	111.50142978869881
G7014	G7014_RNA	G7014-MONOMER[p]	1.1638762157083484	1821.6931244586272
G7015	G7015_RNA	G7015-MONOMER[i]	0.29767184973887134	173.16665467534557
G7016	G7016_RNA	G7016-MONOMER[c]	0.29767184973887134	168.2561931646648
G7019	G7019_RNA	G7019-MONOMER[i]	0.3192484686377577	23.40592244295658
G7020	G7020_RNA	G7020-MONOMER[c]	0.3192484686377577	185.14115477832985
G7021	G7021_RNA	G7021-MONOMER[c]	0.3192484686377577	114.99891654886957
G7022	G7022_RNA	G7022-MONOMER[p]	0.02551400445230699	13.74774492626043
G7023	G7023_RNA	G7023-MONOMER[m]	0.02551400445230699	15.435196784633051
G7024	G7024_RNA	G7024-MONOMER[c]	0.3720660058743366	196.44892402581095
G7025	G7025_RNA	G7025-MONOMER[c]	0.3720660058743366	215.32194510514273
G7026	G7026_RNA	G7026-MONOMER[c]	0.08888037740214376	49.56545638968126
G7027	G7027_RNA	G7027-MONOMER[j]	0.4148587986671294	103.28946696461573
G7028	G7028_RNA	G7028-MONOMER[i]	0.4148587986671294	220.95757400055865
G7031	G7031_RNA	G7031-MONOMER[c]	0.09171879364488196	58.36143816851615
G7033	G7033_RNA	G7033-MONOMER[c]	0.21653433891141377	99.8649819565886
G7035	G7035_RNA	G7035-MONOMER[c]	1.099618252765763	618.7010979817901
G7036	G7036_RNA	G7036-MONOMER[c]	0.052648247997449375	29.1998247856375
G7037	G7037_RNA	G7037-MONOMER[i]	0.6627871216032819	300.8875651410885
G7039	G7039_RNA	G7039-MONOMER[p]	5.244281550576571	5620.8677667645725
G7040	G7040_RNA	G7040-MONOMER[c]	0.11935949416375348	67.24296038913953
G7045	G7045_RNA	G7045-MONOMER[c]	0.4520213135152064	492.8676722447471
G7046	G7046_RNA	G7046-MONOMER[c]	0.2420201284905325	146.9942540410752
G7048	G7048_RNA	G7048-MONOMER[c]	0.19778555567782	113.90896753314543
G7049	G7049_RNA	G7049-MONOMER[i]	0.1041509721434557	20.543259043572228
G7050	G7050_RNA	G7050-MONOMER[c]	0.2737040203372806	164.25189603947825
G7051	G7051_RNA	G7051-MONOMER[i]	0.23054937179584847	138.1342675277846
G7055	G7055_RNA	G7055-MONOMER[c]	0.1654047564633221	140.5029752583777
G7056	G7056_RNA	G7056-MONOMER[m]	0.23101914943443286	61.94087150100304
G7057	G7057_RNA	G7057-MONOMER[c]	0.23101914943443286	73.08131103229756
G7058	G7058_RNA	G7058-MONOMER[p]	0.06286767506623442	40.59232964564941
G7059	G7059_RNA	G7059-MONOMER[p]	0.06821157204808943	40.88708901510342
G7060	G7060_RNA	G7060-MONOMER[i]	0.06821157204808943	39.787794528007495
G7061	G7061_RNA	G7061-MONOMER[c]	0.05172280015687469	28.541989374278756
G7062	G7062_RNA	G7062-MONOMER[i]	0.030282318021121656	18.54056734467007
G7063	G7063_RNA	G7063-MONOMER[c]	0.3735550458068466	160.41137426182837
G7064	G7064_RNA	G7064-MONOMER[o]	0.05158595802191167	2.2721014155401877
G7068	G7068_RNA	G7068-MONOMER[c]	1.2376701004167336	1348.6621875555481
G7071	G7071_RNA	G7071-MONOMER[c]	0.3173164551961921	193.5721016976889
G7072	G7072_RNA	G7072-MONOMER[c]	0.040068646786467016	21.732981493864674
G7073	G7073_RNA	G7073-MONOMER[p]	0.28403419078332953	63.096224003521215
G7074	G7074_RNA	G7074-MONOMER[c]	0.07614136215764779	45.955766837930945
G7080	G7080_RNA	G7080-MONOMER[o]	0.14235391044034953	188.28420771225345
G7081	G7081_RNA	G7081-MONOMER[i]	0.034235221754795826	18.31727201677092
G7082	G7082_RNA	G7082-MONOMER[c]	0.034235221754795826	18.110543051664255
G7083	G7083_RNA	G7083-MONOMER[c]	0.034235221754795826	17.54878704260164
G7084	G7084_RNA	G7084-MONOMER[c]	0.034235221754795826	17.21449863581088
G7085	G7085_RNA	G7085-MONOMER[c]	0.034235221754795826	17.221357671482945
G7086	G7086_RNA	G7086-MONOMER[c]	0.034235221754795826	17.28362366437844
G7087	G7087_RNA	G7087-MONOMER[c]	10.206102594921887	18119.57091808376
G7088	G7088_RNA	G7088-MONOMER[c]	0.08313794533650469	1.4391214734935374
G7089	G7089_RNA	G7089-MONOMER[c]	0.7107855584993074	456.4742560443312
G7090	G7090_RNA	G7090-MONOMER[m]	2.4056156062106577	1156.825833114668
G7093	G7093_RNA	G7093-MONOMER[c]	2.8077967569824756	1147.9990011934892
G7094	G7094_RNA	G7094-MONOMER[c]	0.026883836545596645	14.804888508928597
G7095	G7095_RNA	G7095-MONOMER[c]	0.026883836545596645	15.841763937441984
G7096	G7096_RNA	G7096-MONOMER[c]	0.026883836545596645	16.483783501635052
G7097	G7097_RNA	G7097-MONOMER[i]	0.01203787564576791	3.831696165316585
G7098	G7098_RNA	G7098-MONOMER[i]	0.01203787564576791	3.957116919613005
G7099	G7099_RNA	G7099-MONOMER[c]	0.01203787564576791	5.779016175586799
G7100	G7100_RNA	G7100-MONOMER[c]	0.01203787564576791	6.259951385773497
G7101	G7101_RNA	G7101-MONOMER[i]	0.01203787564576791	6.325177824238269
G7102	G7102_RNA	G7102-MONOMER[c]	0.01203787564576791	6.862914511755727
G7103	G7103_RNA	G7103-MONOMER[c]	0.012814490030274558	6.745968094621399
G7104	G7104_RNA	G7104-MONOMER[c]	0.012814490030274558	6.605907347999424
G7105	G7105_RNA	G7105-MONOMER[i]	0.012814490030274558	7.8887156025427245
G7106	G7106_RNA	G7106-MONOMER[c]	0.012814490030274558	7.981756262996476
G7107	G7107_RNA	G7107-MONOMER[o]	0.012814490030274558	9.646995257079817
G7108	G7108_RNA	G7108-MONOMER[i]	0.14357420370574145	53.80040093334801
G7109	G7109_RNA	G7109-MONOMER[c]	0.02809778146452121	14.58314923128578
G7110	G7110_RNA	G7110-MONOMER[c]	0.011556812057908206	7.657522226266354
G7111	G7111_RNA	G7111-MONOMER[i]	0.006739122461014099	3.5852752219805146
G7112	G7112_RNA	G7112-MONOMER[c]	0.006739122461014099	3.688358966545625
G7117	G7117_RNA	G7117-MONOMER[c]	0.785406844363938	389.3175386473225
G7118	G7118_RNA	G7118-MONOMER[c]	0.40163237148830633	321.1733585292151
G7119	G7119_RNA	G7119-MONOMER[c]	0.29925540949656204	177.64155754564462
G7122	G7122_RNA	G7122-MONOMER[c]	0.019206569551073152	11.59911955488216
G7123	G7123_RNA	G7123-MONOMER[c]	0.11811733437164067	69.81321401263462
G6169	G6169_RNA	G7126-MONOMER[c]	0.08411417994881822	43.29005806620902
G7128	G7128_RNA	G7128-MONOMER[i]	14.514188554354542	6904.3135913865635
G7131	G7131_RNA	G7131-MONOMER[c]	0.055801965448066294	37.760149595257644
G7132	G7132_RNA	G7132-MONOMER[c]	0.055801965448066294	31.065873969804443
G7133	G7133_RNA	G7133-MONOMER[c]	0.12972493320128772	55.88577420201285
G7134	G7134_RNA	G7134-MONOMER[c]	0.12124424769272875	72.64282650956625
G7137	G7137_RNA	G7137-MONOMER[c]	0.20845430460212797	124.38951337808213
G7138	G7138_RNA	G7138-MONOMER[i]	0.06353072458615834	34.968501620944465
G7139	G7139_RNA	G7139-MONOMER[c]	0.6904849572403596	400.8035243198099
G7144	G7144_RNA	G7144-MONOMER[m]	0.1634847343428615	92.02178470358865
G7145	G7145_RNA	G7145-MONOMER[c]	0.03155551417374155	18.20350259435759
G7146	G7146_RNA	G7146-MONOMER[i]	0.19809239242374224	98.67837231218064
G7147	G7147_RNA	G7147-MONOMER[o]	3.8614670887611697	1411.5317473753114
G7148	G7148_RNA	G7148-MONOMER[i]	0.1809984115026395	38.516726482197825
G7152	G7152_RNA	G7152-MONOMER[c]	0.008696529288449113	4.131156132643762
G7153	G7153_RNA	G7153-MONOMER[c]	0.008696529288449113	4.056928444260107
G7156	G7156_RNA	G7156-MONOMER[i]	0.008696529288449113	5.856219827719984
G7158	G7158_RNA	G7158-MONOMER[c]	0.03718226525930879	20.593748148398948
G7160	G7160_RNA	G7160-MONOMER[c]	0.015359471591854931	9.118390313269737
G7161	G7161_RNA	G7161-MONOMER[c]	0.015359471591854931	9.418117616520373
G7162	G7162_RNA	G7162-MONOMER[c]	0.3323810813632298	162.15663910073556
G7163	G7163_RNA	G7163-MONOMER[o]	0.07753235540582863	91.97104589713422
G7164	G7164_RNA	G7164-MONOMER[c]	0.06973305908476594	37.93228994732283
G7165	G7165_RNA	G7165-MONOMER[p]	0.012902661508987848	6.748838957968303
G7166	G7166_RNA	G7166-MONOMER[m]	0.07125736760876128	29.038586660572253
G7167	G7167_RNA	G7167-MONOMER[i]	0.07125736760876128	38.35091895841974
G7168	G7168_RNA	G7168-MONOMER[m]	0.07125736760876128	20.9169713872971
G7169	G7169_RNA	G7169-MONOMER[m]	0.07125736760876128	31.978345084828018
G7170	G7170_RNA	G7170-MONOMER[i]	0.07125736760876128	29.587536644066553
G7171	G7171_RNA	G7171-MONOMER[i]	0.07125736760876128	30.815271582261875
G7172	G7172_RNA	G7172-MONOMER[c]	0.413048814552103	253.5833135829221
G7173	G7173_RNA	G7173-MONOMER[c]	2.6404705676550337	2338.452966511767
G7174	G7174_RNA	G7174-MONOMER[c]	0.35641309960132384	206.81936626573332
G7175	G7175_RNA	G7175-MONOMER[c]	0.18787860832959485	153.0969004551059
G7176	G7176_RNA	G7176-MONOMER[c]	0.012121109521673255	6.633598129918205
G7177	G7177_RNA	G7177-MONOMER[c]	0.020772495013021162	11.376121893895148
G7178	G7178_RNA	G7178-MONOMER[i]	0.005927944856851841	3.739001842431219
G7179	G7179_RNA	G7179-MONOMER[c]	0.0069267513677159775	3.9889863242509658
G7180	G7180_RNA	G7180-MONOMER[c]	0.0041031479334016135	2.8754376832203326
G7181	G7181_RNA	G7181-MONOMER[c]	0.030885410935520552	20.121806429041005
G7182	G7182_RNA	G7182-MONOMER[c]	0.044899738448125545	26.083423620927537
G7184	G7184_RNA	G7184-MONOMER[c]	0.45003428107092375	411.00738171619787
G7185	G7185_RNA	G7185-MONOMER[c]	0.14561131754993328	196.07096745978674
G7186	G7186_RNA	G7186-MONOMER[i]	0.07657446046108746	6.890890263893709
G7187	G7187_RNA	G7187-MONOMER[c]	1.6229935698304003	360.1077878692974
G7188	G7188_RNA	G7188-MONOMER[c]	1.6229935698304003	2006.274240102928
G7189	G7189_RNA	G7189-MONOMER[i]	0.37249134508764953	347.02157591352704
G7190	G7190_RNA	G7190-MONOMER[i]	0.01065323074405442	5.727816761327566
G7191	G7191_RNA	G7191-MONOMER[c]	0.9690207746111285	803.7076769848458
G7192	G7192_RNA	G7192-MONOMER[c]	0.7418691789189753	463.1949951047195
G7193	G7193_RNA	G7193-MONOMER[c]	0.2288882211368901	138.66118874903717
G7194	G7194_RNA	G7194-MONOMER[c]	0.08716561848412772	54.413434652942954
G7196	G7196_RNA	G7196-MONOMER[c]	0.8921564063280317	93.67256921813765
G7197	G7197_RNA	G7197-MONOMER[c]	0.04943951154411536	28.306579285204403
G7199	G7199_RNA	G7199-MONOMER[c]	0.10790072879017445	38.588619389825155
G7200	G7200_RNA	G7200-MONOMER[c]	0.9431759507706893	802.2279691216428
G7201	G7201_RNA	G7201-MONOMER[c]	0.9431759507706893	144.32052730776502
G7202	G7202_RNA	G7202-MONOMER[c]	0.3616406102312773	233.30762111939688
G7203	G7203_RNA	G7203-MONOMER[c]	0.0668897052392198	9.285636090208593
G7204	G7204_RNA	G7204-MONOMER[e]	0.0668897052392198	32.46610829432627
G7205	G7205_RNA	G7205-MONOMER[l]	0.0668897052392198	33.34121374741481
G7206	G7206_RNA	G7206-MONOMER[e]	0.0668897052392198	34.347449234389416
G7207	G7207_RNA	G7207-MONOMER[p]	0.0668897052392198	35.61902726403196
G7210	G7210_RNA	G7210-MONOMER[e]	0.002238144815658126	1.846620422489511
G7211	G7211_RNA	G7211-MONOMER[c]	1.4687583762904777	623.0395494931198
G7212	G7212_RNA	G7212-MONOMER[c]	0.08198748388225369	14.070553406522714
G7213	G7213_RNA	G7213-MONOMER[c]	0.08198748388225369	47.05725573678909
G7214	G7214_RNA	G7214-MONOMER[c]	0.3009638200681107	359.4967870313157
G7215	G7215_RNA	G7215-MONOMER[c]	0.019085245596363667	12.634204044319922
G7216	G7216_RNA	G7216-MONOMER[m]	0.7162832265400383	405.8337974679973
G7217	G7217_RNA	G7217-MONOMER[m]	0.06594380161558364	28.55420853048476
G7218	G7218_RNA	G7218-MONOMER[c]	0.12970024518724801	65.72689342960248
G7219	G7219_RNA	G7219-MONOMER[i]	0.8136344142451252	148.96801985198476
G7220	G7220_RNA	G7220-MONOMER[i]	0.8136344142451252	347.5516861208217
G7221	G7221_RNA	G7221-MONOMER[i]	0.8136344142451252	219.22332424814417
G7223	G7223_RNA	G7223-MONOMER[c]	0.012058331428829392	6.232685237696199
G7225	G7225_RNA	G7225-MONOMER[c]	0.012058331428829392	6.5800103266435865
G7226	G7226_RNA	G7226-MONOMER[c]	0.012058331428829392	6.7788003318069086
G7227	G7227_RNA	G7227-MONOMER[c]	0.012058331428829392	7.26345003004884
G7228	G7228_RNA	G7228-MONOMER[c]	0.03454629073169631	21.994772489370046
G7229	G7229_RNA	G7229-MONOMER[c]	0.03454629073169631	20.89076400233619
G7230	G7230_RNA	G7230-MONOMER[c]	0.0252248020021274	12.82891982179486
G7231	G7231_RNA	G7231-MONOMER[c]	0.0252248020021274	12.982013018342489
G7232	G7232_RNA	G7232-MONOMER[c]	0.0252248020021274	12.81859599969528
G7233	G7233_RNA	G7233-MONOMER[i]	0.005720565538918186	3.0601724493049267
G7234	G7234_RNA	G7234-MONOMER[c]	0.006464732819258344	2.803936256958493
G7236	G7236_RNA	G7236-MONOMER[c]	0.0068484550946185776	3.263462726741775
G7237	G7237_RNA	G7237-MONOMER[c]	0.005294520953775573	2.7262451928909806
G7238	G7238_RNA	G7238-MONOMER[p]	0.005294520953775573	2.854125578757586
